shootbul,Shoot the Bull from 1985 by Bally Midway
shootgal,Shooting Gallery from 1984 by Seatongrove Ltd
shootopl,Shootout Pool from 2002 by Sega
shootout,Shoot Out from 1985 by Data East USA
shootoutb,Shoot Out from 1985 by bootleg
shootoutj,Shoot Out from 1985 by Data East 
shootpl,Shootout Pool The Medal from 2003 by Sega
shootplm,Shootout Pool The Medal Ver. B from 2004 by Sega
shougi,Shougi from 1982 by Alpha Denshi Co.
shougi2,Shougi Part II from 1982 by Alpha Denshi Co.
showdown,Showdown from 1988 by Exidy
showhanc,Wang Pai Dui Jue from 2000 by Astro Corp.
showhand,Show Hand from 2000 by Astro Corp.
showqn,Show Queen from 200? by Konami
shpeng,Sea Hunter Penguin from 1995 by WSAC Systems?
shpinxii,Sphinx II from 2002 by Atronic
shrike,Shrike Avenger from 1986 by Bally
shrknew,Sharkey's Shootout from 2001 by Stern
shrky_207,Sharkey's Shootout from 2000 by Stern
shrkyfr,Sharkey's Shootout from 2001 by Stern
shrkyfr_207,Sharkey's Shootout from 2001 by Stern
shrkygr,Sharkey's Shootout from 2001 by Stern
shrkygr_207,Sharkey's Shootout from 2001 by Stern
shrkyit,Sharkey's Shootout from 2001 by Stern
shrkyit_207,Sharkey's Shootout from 2001 by Stern
shrkysht,Sharkey's Shootout from 2000 by Stern
shtngmst,Shooting Master from 1985 by Sega
shtngmste,Shooting Master from 1985 by Sega
shtrider,Shot Rider from 1985 by Seibu Kaihatsu
shtridera,Shot Rider from 1984 by Seibu Kaihatsu
shtriderb,Shot Rider from 1985 by bootleg
shtstar,Shooting Star from 1994 by Nova
shtzone,Shooting Zone System BIOS from 1987 by Sega
shuffle,Shuffleboard from 1978 by Midway
shufshot,Shuffleshot from 1997 by Strata
shufshot137,Shuffleshot from 1997 by Strata
shufshot139,Shuffleshot from 1997 by Strata
shuttlei,Shuttle Invader from 1979 by Omori Electric Co. Ltd.
shuuz,Shuuz from 1990 by Atari Games
shuuz2,Shuuz from 1990 by Atari Games
sia2650,Super Invader Attack from 1979? by bootleg
sianniv,Space Invaders Anniversary from 2003 by Taito
sichuan2,Sichuan II from 1989 by hack
sichuan2a,Sichuan II from 1989 by hack
sicpc1605,Sicomp PC16-05 from 1985 by Siemens
sicv,Space Invaders from 1979 by Taito
sidampkr,unknown Sidam Poker from 1984 by Sidam
side116,Acculogic sIDE-1
sidearms,Side Arms - Hyper Dyne from 1986 by Capcom
sidearmsj,Side Arms - Hyper Dyne from 1986 by Capcom
sidearmsu,Side Arms - Hyper Dyne from 1986 by Capcom
sidearmsur1,Side Arms - Hyper Dyne from 1986 by Capcom
sidebs,Side by Side from 1996 by Taito
sidebs2,Side by Side 2 from 1997 by Taito
sidebs2j,Side by Side 2 Evoluzione from 1997 by Taito
sidebsja,Side by Side from 1996 by Taito
sidepckt,Side Pocket from 1986 by Data East 
sidepcktb,Side Pocket from 1986 by bootleg
sidepcktj,Side Pocket from 1986 by Data East 
sidetrac,Side Trak from 1979 by Exidy
sidewndr,Sidewinder from 1981? by ACE
sigma2k,Sigma Poker 2000 from 1998 by Sigma Inc.
sigmapkr,Sigma Poker from 1995 by Sigma Inc.
silentd,Silent Dragon from 1992 by Taito  Japan
silentdj,Silent Dragon from 1992 by Taito 
silentdu,Silent Dragon from 1992 by Taito America 
silkroad,The Legend of Silkroad from 1999 by Unico
silkroada,The Legend of Silkroad from 1999 by Unico
silkworm,Silk Worm from 1988 by Tecmo
silkwormj,Silk Worm from 1988 by Tecmo
silverga,Silver Game from 1983
silvland,Silver Land from 1981 by Falcon
silvmil,Silver Millennium from 1995 by Para
silvslug,Silver Slugger from 1990 by Gottlieb
simon,Simon from 1978 by Milton Bradley
simp_a20,The Simpsons from 1990 by Data East
simp_a27,The Simpsons from 1990 by Data East
simpbowl,Simpsons Bowling from 2000 by Konami
simpnew,The Simpsons Pinball Party from 2003 by Stern
simpprtf,The Simpsons Pinball Party from 2003 by Stern
simpprtf_204,The Simpsons Pinball Party from 2003 by Stern
simpprtf_300,The Simpsons Pinball Party from 2003 by Stern
simpprtf_400,The Simpsons Pinball Party from 2003 by Stern
simpprtg,The Simpsons Pinball Party from 2003 by Stern
simpprtg_400,The Simpsons Pinball Party from 2003 by Stern
simpprti,The Simpsons Pinball Party from 2003 by Stern
simpprti_204,The Simpsons Pinball Party from 2003 by Stern
simpprti_300,The Simpsons Pinball Party from 2003 by Stern
simpprti_400,The Simpsons Pinball Party from 2003 by Stern
simpprtl,The Simpsons Pinball Party from 2003 by Stern
simpprtl_204,The Simpsons Pinball Party from 2003 by Stern
simpprtl_300,The Simpsons Pinball Party from 2003 by Stern
simpprtl_400,The Simpsons Pinball Party from 2003 by Stern
simpprty,The Simpsons Pinball Party from 2003 by Stern
simpprty_204,The Simpsons Pinball Party from 2003 by Stern
simpprty_300,The Simpsons Pinball Party from 2003 by Stern
simpprty_400,The Simpsons Pinball Party from 2003 by Stern
simpsons,The Simpsons from 1991 by Konami
simpsons2p,The Simpsons from 1991 by Konami
simpsons2p2,The Simpsons from 1991 by Konami
simpsons2p3,The Simpsons from 1991 by Konami
simpsons2pa,The Simpsons from 1991 by Konami
simpsons2pj,The Simpsons from 1991 by Konami
simpsons4pa,The Simpsons from 1991 by Konami
simutrek,Simutrek Modified PR-8210
sinbad,Sinbad from 1978 by Gottlieb
sinbadn,Sinbad from 1978 by Gottlieb
sindbadm,Sindbad Mystery from 1983 by Sega
single,Standard cartridge connector
sinistar,Sinistar from 1982 by Williams
sinistar1,Sinistar from 1982 by Williams
sinistar2,Sinistar from 1982 by Williams
sinvasn,Space Invasion from 1985 by Capcom
sinvasnb,Space Invasion from 1985 by bootleg
sinvemag,Super Invaders from 1978 by bootleg
sinvzen,Super Invaders from 1980? by Taito
sisv,Space Invaders from 1978 by Taito
sisv1,Space Invaders from 1978 by Taito
sisv2,Space Invaders from 1978 by Taito
sisv3,Space Invaders from 1978 by Taito
sitcom,Sitcom from 2002 by San Bergmans & Izabella Malcolm
sitv,Space Invaders from 1978 by Taito
sitv1,Space Invaders from 1978 by Taito
sjcd2kx3,Super Joly 2000 - 3x from 1985 by M.P.
sjryuko,Sukeban Jansi Ryuko from 1988 by White Board
sjryuko1,Sukeban Jansi Ryuko from 1987 by White Board
skatebll,Skateball from 1980 by Bally
skatekds,Vs. Skate Kids. from 1988 by hack
skattv,Skat TV from 1994 by ADP
skattva,Skat TV from 1995 by ADP
skc_090,Simpsons Kooky Carnival from 2006 by Stern
skc_103,Simpsons Kooky Carnival from 2006 by Stern
skc_105,Simpsons Kooky Carnival from 2006 by Stern
skeetsht,Skeet Shot from 1991 by Dynamo
skelagon,Skelagon from 1983 by Nichibutsu USA
skflight,Skill Flight from 1986 by Nuova Bell Games
skichamp,Ski Champ from 1998 by Sega
skijump,Ski Jump from 1978 by Zaccaria
skill98,Skill '98 from 1998 by Amcoe
skilldrp,Skill Drop Georgia from 2002 by Astro Corp.
skimaxx,Skimaxx from 1996 by Kyle Hodgetts
skingame,The Irem Skins Game from 1992 by Irem America
skingame2,The Irem Skins Game from 1992 by Irem America
skisuprg,Sega Ski Super G from 1996 by Sega
sklflite,Skill Flight from 1987 by Playmatic
skns,Super Kaneko Nova System BIOS from 1996 by Kaneko
sknsspr,SKNS Sprite
skullfng,Skull Fang from 1996 by Data East 
skullfngj,Skull Fang from 1996 by Data East 
skullxbo,Skull & Crossbones from 1989 by Atari Games
skullxbo1,Skull & Crossbones from 1989 by Atari Games
skullxbo2,Skull & Crossbones from 1989 by Atari Games
skullxbo3,Skull & Crossbones from 1989 by Atari Games
skullxbo4,Skull & Crossbones from 1989 by Atari Games
skyadvnt,Sky Adventure from 1989 by Alpha Denshi Co.
skyadvntj,Sky Adventure from 1989 by Alpha Denshi Co.
skyadvntu,Sky Adventure from 1989 by Alpha Denshi Co.
skyalert,Sky Alert from 1992 by Metro
skyarmy,Sky Army from 1982 by Shoei
skybase,Sky Base from 1982 by Omori Electric Co. Ltd.
skybump,Sky Bumper from 1982 by Venture Line
skychut,Sky Chuter from 1980 by Irem
skydest,Sky Destroyer from 1985 by Taito 
skydiver,Sky Diver from 1978 by Atari
skyfox,Sky Fox from 1987 by Jaleco
skykid,Sky Kid from 1985 by Namco
skykidd,Sky Kid from 1985 by Namco
skykiddx,Sky Kid Deluxe from 1986 by Namco
skykiddxo,Sky Kid Deluxe from 1986 by Namco
skykido,Sky Kid from 1985 by Namco
skykids,Sky Kid from 1985 by Namco
skylancr,Sky Lancer from 1983 by Orca
skylancre,Sky Lancer from 1983 by Orca
skylncr,Sky Lancer from 1995 by Bordun International
skylove,Sky Love from 1979 by Omori Electric Co. Ltd.
skyraid,Sky Raider from 1978 by Atari
skyraidr,Sky Raider from 1980 by bootleg
skyrobo,Sky Robo from 1989 by Nichibutsu
skyshark,Sky Shark from 1987 by Toaplan
skysharka,Sky Shark from 1987 by Toaplan
skyskipr,Sky Skipper from 1981 by Nintendo
skysmash,Sky Smasher from 1990 by Nihon System
skysoldr,Sky Soldiers from 1988 by Alpha Denshi Co.
skysoldrbl,Sky Soldiers from 1988 by bootleg
skytargt,Sky Target from 1995 by Sega
skywolf,Sky Wolf from 1987 by bootleg
skywolf2,Sky Wolf from 1987 by bootleg
skywolf3,Sky Wolf from 1987 by bootleg
sl2007,Shooting Love 2007 from 2007 by Triangle Service
slamdnk2,Slam Dunk 2 from 1996 by Konami
slammast,Saturday Night Slam Masters from 1993 by Capcom
slammastu,Saturday Night Slam Masters from 1993 by Capcom
slampic,Saturday Night Slam Masters from 1993 by bootleg
slapfigh,Slap Fight from 1986 by Toaplan
slapfigha,Slap Fight from 1986 by Toaplan
slapfighb1,Slap Fight from 1986 by bootleg
slapfighb2,Slap Fight from 1986 by bootleg
slapfighb3,Slap Fight from 1986 by bootleg
slapshot,Slap Shot from 1994 by Taito 
slapstic,Atari Slapstic
slasho,Slashout from 2000 by Sega
slashout,Slashout from 2000 by Sega
slbmania,Silverball Mania from 1980 by Bally
slc1,SLC-1 from 1989 by Dr. Dieter Scheuschner
sleicpin,Sleic Pin Ball from 1993 by Sleic
slicer,Slicer from 1983 by Slicer Computers
slikshot,Slick Shot from 1990 by Grand Products
slikshot16,Slick Shot from 1990 by Grand Products
slikshot17,Slick Shot from 1990 by Grand Products
slipstrm,Slip Stream from 1995 by Capcom
slipstrmh,Slip Stream from 1995 by Capcom
slither,Slither from 1982 by Century II
slithera,Slither from 1982 by Century II
sliver,Sliver from 1996 by Hollow Corp
slivera,Sliver from 1996 by Hollow Corp
slmdunkj,Slam Dunk from 1993 by Konami
slmdunkjd,Slam Dunk from 1993 by Konami
sloco93,Super Loco 93 from 1993
sloco93a,Super Loco 93 from 1993
slotcarn,Slot Carnival from 1985 by Wing Co. Ltd.
slotsnl,Slots from 1995 by BFM
slqz2,Mahjong Shuang Long Qiang Zhu 2 from 1998 by IGS
slqz3,Mahjong Shuang Long Qiang Zhu 3 from 1999 by IGS
slrasslt,Solar Assault from 1997 by Konami
sltblgp1,Slots from 1996 by BFM
sltblgpo,Slots from 1996 by BFM
sltblgtk,Slots from 1996 by BFM
slutprov,Slutprov
slyspy,Sly Spy from 1989 by Data East USA
slyspy2,Sly Spy from 1989 by Data East USA
slyspy3,Sly Spy from 1989 by Data East USA
sm1800,SM1800 from ????
sm510,SM510
sm511,SM511
sm8500,SM8500
sm_ngacc,Nudge Accumulator from 1981 by Summit Coin
sm_ultng,Ultimate Nudge from 1981 by Summit Coin
sma_garou_cart,NEOGEO SMA Garou Cart
sma_garouh_cart,NEOGEO SMA Garou
sma_kof2000_cart,NEOGEO SMA KOF2000 Cart
sma_kof99_cart,NEOGEO SMA Kof99 Cart
sma_mslug3_cart,NEOGEO SMA Mslug3 Cart
sma_prot,NeoGeo SMA Cartridge
sman_130ef,Spider-Man v1.30 from 2007 by Stern
sman_130ei,Spider-Man v1.30 from 2007 by Stern
sman_130es,Spider-Man v1.30 from 2007 by Stern
sman_130gf,Spider-Man v1.30 from 2007 by Stern
sman_140e,Spider-Man v1.40 from 2007 by Stern
sman_140ef,Spider-Man v1.40 from 2007 by Stern
sman_140ei,Spider-Man v1.40 from 2007 by Stern
sman_140es,Spider-Man v1.40 from 2007 by Stern
sman_140gf,Spider-Man v1.40 from 2007 by Stern
sman_142e,Spider-Man v1.42 from 2007 by Stern
sman_160e,Spider-Man v1.60 from 2007 by Stern
sman_160ef,Spider-Man v1.60 from 2007 by Stern
sman_160ei,Spider-Man v1.60 from 2007 by Stern
sman_160es,Spider-Man v1.60 from 2007 by Stern
sman_160gf,Spider-Man v1.60 from 2007 by Stern
sman_170e,Spider-Man v1.70 from 2007 by Stern
sman_170ef,Spider-Man v1.70 from 2007 by Stern
sman_170ei,Spider-Man v1.70 from 2007 by Stern
sman_170es,Spider-Man v1.70 from 2007 by Stern
sman_170gf,Spider-Man v1.70 from 2007 by Stern
sman_190e,Spider-Man v1.90 from 2007 by Stern
sman_190ef,Spider-Man v1.90 from 2007 by Stern
sman_190ei,Spider-Man v1.90 from 2007 by Stern
sman_190es,Spider-Man v1.90 from 2007 by Stern
sman_190gf,Spider-Man v1.90 from 2007 by Stern
sman_192e,Spider-Man v1.92 from 2007 by Stern
sman_192ef,Spider-Man v1.92 from 2007 by Stern
sman_192ei,Spider-Man v1.92 from 2007 by Stern
sman_192es,Spider-Man v1.92 from 2007 by Stern
sman_192gf,Spider-Man v1.92 from 2007 by Stern
sman_200e,Spider-Man v2.00 from 2007 by Stern
sman_210e,Spider-Man v2.10 from 2007 by Stern
sman_210ei,Spider-Man v2.10 from 2007 by Stern
sman_210es,Spider-Man v2.10 from 2007 by Stern
sman_210f,Spider-Man v2.10 from 2007 by Stern
sman_210gf,Spider-Man v2.10 from 2007 by Stern
sman_220e,Spider-Man v2.20 from 2007 by Stern
sman_230e,Spider-Man v2.30 from 2007 by Stern
sman_240,Spider-Man v2.40 from 2007 by Stern
smarinef,Sega Marine Fishing from 2000 by Sega
smartmedia,SmartMedia Flash ROM
smartoss,Smart Toss 'em from 199? by Smart Industries
smash,Smash from 1979 by bootleg
smashdrv,Smashing Drive from 2000 by Gaelco
smashtv,Smash T.V. from 1990 by Williams
smashtv3,Smash T.V. from 1990 by Williams
smashtv4,Smash T.V. from 1990 by Williams
smashtv5,Smash T.V. from 1990 by Williams
smashtv6,Smash T.V. from 1990 by Williams
smb,Super Mario Brothers from 1992 by Gottlieb
smb1,Super Mario Brothers from 1992 by Gottlieb
smb2,Super Mario Brothers from 1992 by Gottlieb
smb3,Super Mario Brothers from 1992 by Gottlieb
smbmush,Super Mario Brothers Mushroom World from 1992 by Gottlieb
smbomb,Super Muscle Bomber: The International Blowout from 1994 by Capcom
smbombr1,Super Muscle Bomber: The International Blowout from 1994 by Capcom
smbus,SMBUS interface
smc37c78,SMC37C78
smc777,SMC-777 from 1983 by Sony
smc91c94,SMC91C94 Ethernet Controller
smgolf,Vs. Stroke & Match Golf from 1984 by Nintendo
smgolfb,Vs. Stroke & Match Golf from 1984 by Nintendo
smgolfj,Vs. Stroke & Match Golf from 1984 by Nintendo Co. Ltd.
smgp,Super Monaco GP from 1989 by Sega
smgp5,Super Monaco GP from 1989 by Sega
smgp5d,Super Monaco GP from 1989 by bootleg
smgp6,Super Monaco GP from 1989 by Sega
smgp6d,Super Monaco GP from 1989 by bootleg
smgpd,Super Monaco GP from 1989 by bootleg
smgpj,Super Monaco GP from 1989 by Sega
smgpja,Super Monaco GP from 1989 by Sega
smgpjd,Super Monaco GP from 1989 by bootleg
smgpu,Super Monaco GP from 1989 by Sega
smgpu1,Super Monaco GP from 1989 by Sega
smgpu1d,Super Monaco GP from 1989 by bootleg
smgpu2,Super Monaco GP from 1989 by Sega
smgpu2d,Super Monaco GP from 1989 by bootleg
smgpud,Super Monaco GP from 1989 by bootleg
smissw,Super Miss World from 1996 by Comad
smleague,Super Major League from 1995 by Sega
smlg99,Super Major League '99 from 1999 by Sega
smman,Six Million Dollar Man from 1978 by Bally
smoepro,smoepro
smooncrs,Super Moon Cresta from 1980? by Nichibutsu
smoto16,Super Moto from 1996 by Subsino
smoto20,Super Rider from 1996 by Subsino
sms,Master System II from 1990 by Sega
sms1,Master System I from 1986 by Sega
sms1000,SMS-1000 from 1987 by Scientific Micro Systems
sms1kr,Gam*Boy I from 19?? by Samsung
sms1krfm,Gam*Boy I - FM from 1989 by Samsung
sms1pal,Master System I from 1986 by Sega
sms_control_port,Sega SMS control port
sms_ctrl_adaptor,SMS Controller Adaptor
sms_expansion_slot,Sega SMS expansion slot
sms_gender_adapter,Gender Adapter
sms_graphic,Sega SMS Graphic Board
sms_joypad,Sega SMS Control Pad
sms_light_phaser,Sega SMS Light Phaser
sms_multitap,Sega SMS Multitap
sms_paddle,Sega SMS Paddle
sms_rapid_fire,Sega SMS Rapid Fire
sms_sports_pad,Sega SMS Sports Pad US
sms_sports_pad_jp,Sega SMS Sports Pad JP
smshilo,HI-LO Double Up Joker Poker from 1983 by SMS Manufacturing Corp.
smsj,Master System from 1987 by Sega
smskr,Gam*Boy II from 1991 by Samsung
smspal,Master System II from 1990 by Sega
smssdisp,Master System Store Display Unit from 1986 by Sega
sn76477,SN76477
sn76489,SN76489
sn76489a,SN76489A
sn76494,SN76494
sn76496,SN76496
sn94624,SN94624
snake,Snake Machine from 1982 by Taito do Brasil
snakepit,Snake Pit from 1984 by Bally
snakepit2,Snake Pit from 1984 by Sente Technologies Inc.
snakjack,Snacks'n Jaxson from 1984 by Bally
snapjack,Snap Jack from 1982 by Universal
snapper,Snapper from 1990 by Philko
snapshot_image,Snapshot
sncwgltd,Sonic Wings Limited from 1996 by Video System Co.
snes,Super Nintendo Entertainment System from 1989 by Nintendo
snes_bcbattle,Epoch Barcode Battler
snes_control_port,Nintendo SNES
snes_joypad,Nintendo SNES
snes_miracle,Miracle Piano SNES Cable
snes_mouse,Nintendo SNES
snes_multitap,Nintendo SNES
snes_pachinko,Sunsoft Pachinko Controller
snes_ppu,SNES PPU
snes_sound,SNES Custom DSP
snes_sscope,Nintendo SNES
snes_twintap,Yonezawa Twin Tap Controller
snespal,Super Nintendo Entertainment System from 1991 by Nintendo
sngkace,Sengoku Ace from 1993 by Psikyo
sngkacea,Sengoku Ace from 1993 by Psikyo
snk6502_sound,SNK6502 Audio Custom
snkwave,SNK Wave
snlad,Snake & Ladders from 199? by JPM
snmath,Speak & Math from 1980 by Texas Instruments
snmatha,Speak & Math from 1986 by Texas Instruments
snmathp,Speak & Math from 1980 by Texas Instruments
snookr10,Snooker 10 from 1998 by Sandii'
snotec,Super Note Club from 1995 by Bandai
snotecex,Super Note Club EX from 1996 by Bandai
snowboar,Snow Board Championship from 1996 by Gaelco
snowboara,Snow Board Championship from 1996 by Gaelco
snowbro2,Snow Bros. 2 - With New Elves from 1994 by Hanafram
snowbro2b,Snow Bros. 2 - With New Elves from 1998 by bootleg
snowbro3,Snow Brothers 3 - Magical Adventure from 2002 by Syrmex
snowbros,Snow Bros. - Nick & Tom from 1990 by Toaplan
snowbrosa,Snow Bros. - Nick & Tom from 1990 by Toaplan
snowbrosb,Snow Bros. - Nick & Tom from 1990 by Toaplan
snowbrosc,Snow Bros. - Nick & Tom from 1990 by Toaplan
snowbrosd,Snow Bros. - Nick & Tom from 1990 by Toaplan
snowbrosj,Snow Bros. - Nick & Tom from 1990 by Toaplan
snowbroswb,Snow Bros. - Nick & Tom from 1990 by bootleg
snread,Speak & Read from 1980 by Texas Instruments
sns_bsx_cart_slot,SNES BS-X Cartridge Slot
sns_cart_slot,SNES Cartridge Slot
sns_pfest94,SNES Powerfest '94
sns_rom,SNES Cart
sns_rom21,SNES Cart
sns_rom21_necdsp,SNES Cart
sns_rom21_srtc,SNES Cart
sns_rom_20col,SNES Super 20 Collection
sns_rom_banana,SNES Banana de Pijamas
sns_rom_bsx,SNES BS-X Cart
sns_rom_bsxhi,SNES Cart
sns_rom_bsxlo,SNES Cart
sns_rom_bugslife,SNES A Bug's Life
sns_rom_mcpirate1,SNES Pirate Multigame Carts Type 1
sns_rom_mcpirate2,SNES Pirate Multigame Carts Type 2
sns_rom_necdsp,SNES Cart
sns_rom_obc1,SNES Cart
sns_rom_pokemon,SNES Pirate Carts with Protection
sns_rom_sa1,SNES Cart
sns_rom_sdd1,SNES Cart
sns_rom_seta10,SNES Cart
sns_rom_seta11,SNES Cart
sns_rom_sgb,SNES Super Game Boy Cart
sns_rom_soulblad,SNES Soul Blade
sns_rom_spc7110,SNES Cart
sns_rom_spc7110rtc,SNES Cart
sns_rom_sufami,SNES Sufami Turbo Cart
sns_rom_superfx,SNES Cart
sns_rom_tekken2,SNES Tekken 2
sns_sufami_cart_slot,SNES Sufami Turbo Cartridge Slot
snspares,Strikes n' Spares from 1995 by Gottlieb
